file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,"apply/2[java.lang.String,java.util.List<picocli.CommandLine.Help.Ansi.IStyle>]",false,15241,4,3,1,2,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,enabled/0,false,15068,1,5,2,3,5,6,12,3,3,0,6,3,4,0,3,0,1,4,0,3,0,1,0,0,0,56,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,isMac/0,false,15004,0,1,1,0,1,3,3,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,24,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,forceDisabled/0,false,15021,0,1,1,0,2,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,24,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,isXterm/0,false,15005,0,2,2,0,2,2,3,1,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,24,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,isJansiConsoleInstalled/0,false,15042,0,2,2,0,4,5,15,3,4,0,5,0,0,0,1,1,0,4,0,4,0,2,0,0,0,14,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,hintEnabled/0,false,15017,0,1,1,0,2,2,3,1,0,0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,0,11,24,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,hasOsType/0,false,15007,0,2,2,0,2,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,24,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,calcTTY/0,false,15027,0,1,1,0,3,2,8,2,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,23,8,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,forceEnabled/0,false,15024,0,1,1,0,2,2,3,1,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,7,24,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,isPseudoTTY/0,false,15032,1,7,4,3,1,3,3,1,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,18,8,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,string/1[java.lang.String],false,15096,1,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,valueOf/1[boolean],false,15100,1,0,0,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi,isWindows/0,false,15003,0,4,4,0,1,3,3,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,24,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,out/0,false,1569,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,useErr/1[java.io.PrintStream],false,1619,3,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,throwOrExit/1[picocli.CommandLine.ExecutionException],false,1600,3,4,0,4,2,5,8,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,andExit/1[int],false,1626,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,returnResultOrExit/1[R],false,1591,2,3,0,3,2,3,6,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,ansi/0,false,1576,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,err/0,false,1573,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,useAnsi/1[picocli.CommandLine.Help.Ansi],false,1623,5,3,0,3,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,useOut/1[java.io.PrintStream],false,1616,3,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,exitCode/0,false,1583,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,self/0,false,1611,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1028,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,exit/1[int],false,1609,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,colorScheme/0,false,1579,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$AbstractHandler,hasExitCode/0,false,1586,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$InetAddressConverter,convert/1[java.lang.String],false,12751,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$ColorScheme$Anonymous30,on/0,false,14718,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$ColorScheme$Anonymous30,off/0,false,14719,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PositionalParametersSorter,"compare/2[picocli.CommandLine.Model.ArgSpec,picocli.CommandLine.Model.ArgSpec]",false,12623,3,3,0,3,2,3,4,1,1,2,3,1,1,0,1,0,1,0,1,1,0,0,0,0,0,7,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PositionalParametersSorter,index/1[picocli.CommandLine.Model.ArgSpec],false,12627,3,3,1,2,2,2,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,loadProperties/1[picocli.CommandLine.Model.CommandSpec],false,16017,2,6,2,4,5,7,15,3,4,1,7,2,1,1,2,0,0,5,0,4,2,2,0,0,0,14,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,"createProperties/2[java.io.File,picocli.CommandLine.Model.CommandSpec]",false,15992,3,7,2,5,6,9,27,1,4,2,9,0,0,0,2,1,0,6,0,5,0,2,0,0,0,29,10,3,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,"getValue/2[java.lang.String,picocli.CommandLine.Model.CommandSpec]",false,16064,1,3,2,1,4,2,11,2,2,2,2,0,0,0,3,0,0,2,0,3,1,1,0,0,0,7,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,stripPrefix/1[java.lang.String],false,16049,0,1,1,0,3,4,8,2,1,1,4,0,0,1,0,0,0,0,1,1,0,2,0,0,0,4,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,PropertiesDefaultProvider/1[java.io.File],true,15986,1,1,0,1,1,2,5,0,0,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,38,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,defaultValue/1[picocli.CommandLine.Model.ArgSpec],false,16031,4,5,0,5,6,7,10,2,0,1,7,3,4,0,3,0,0,1,0,2,0,1,0,0,0,18,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,optionDefaultValue/1[picocli.CommandLine.Model.OptionSpec],false,16044,3,6,1,5,2,5,5,1,1,1,5,2,1,0,1,0,0,0,0,2,0,0,0,0,0,10,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,PropertiesDefaultProvider/0,true,15955,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,positionalDefaultValue/1[picocli.CommandLine.Model.PositionalParamSpec],false,16058,3,5,1,4,2,4,5,1,1,1,4,1,1,0,1,0,0,0,0,2,0,0,0,0,0,9,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,PropertiesDefaultProvider/1[java.util.Properties],true,15969,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PropertiesDefaultProvider,toString/0,false,16073,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\AutoComplete.java,picocli.AutoComplete$Bashify,apply/1[java.lang.CharSequence],false,244,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,"ParameterException/2[picocli.CommandLine,java.lang.String]",true,15636,2,1,0,1,1,1,4,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,"ParameterException/3[picocli.CommandLine,java.lang.String,java.lang.Throwable]",true,15646,2,2,1,1,1,1,4,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,25,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,"ParameterException/4[picocli.CommandLine,java.lang.String,picocli.CommandLine.Model.ArgSpec,java.lang.String]",true,15672,3,5,4,1,3,1,9,0,0,4,1,0,0,0,2,0,0,2,0,3,0,1,0,0,0,32,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,getCommandLine/0,false,15685,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,getArgSpec/0,false,15691,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,"ParameterException/5[picocli.CommandLine,java.lang.String,java.lang.Throwable,picocli.CommandLine.Model.ArgSpec,java.lang.String]",true,15658,3,3,2,1,3,1,9,0,0,5,1,0,0,0,2,0,0,2,0,3,0,1,0,0,0,34,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,getValue/0,false,15697,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterException,"create/5[picocli.CommandLine,java.lang.Exception,java.lang.String,int,java.lang.String[]]",false,15699,2,2,1,1,1,5,4,1,1,5,5,0,0,0,0,0,0,5,0,1,1,0,0,0,0,15,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$MissingParameterException,getMissing/0,false,15716,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$MissingParameterException,"create/3[picocli.CommandLine,java.util.Collection<picocli.CommandLine.Model.ArgSpec>,java.lang.String]",false,15717,3,4,2,2,3,6,10,2,1,3,6,0,0,1,1,0,0,3,1,1,2,1,0,0,0,15,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$MissingParameterException,"MissingParameterException/3[picocli.CommandLine,picocli.CommandLine.Model.ArgSpec,java.lang.String]",true,15711,2,2,2,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$MissingParameterException,"MissingParameterException/3[picocli.CommandLine,java.util.Collection<picocli.CommandLine.Model.ArgSpec>,java.lang.String]",true,15712,2,3,3,0,1,1,4,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$BigDecimalConverter,convert/1[java.lang.String],false,12741,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$StringBuilderConverter,convert/1[java.lang.String],false,12640,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,wrapWithoutInspection/1[java.lang.Object],false,5281,3,5,2,3,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,updateVersion/1[java.lang.String[]],false,6152,1,2,1,1,2,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,name/1[java.lang.String],false,6003,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,exitCodeOnUsageHelp/1[int],false,6046,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,positionalParameters/0,false,5826,1,15,15,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,"wrapWithoutInspection/2[java.lang.Object,picocli.CommandLine.IFactory]",false,5289,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,subcommands/0,false,5425,1,38,38,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,addUnmatchedArgsBinding/1[picocli.CommandLine.Model.UnmatchedArgsBinding],false,5790,3,3,1,2,1,3,5,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,updateAddMethodSubcommands/1[boolean],false,6151,1,2,1,1,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,resetNegativeOptionNames/0,false,5603,2,4,1,3,2,3,8,0,1,0,3,1,2,1,0,0,0,1,0,1,0,1,0,0,0,10,2,1,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,addArgGroup/1[picocli.CommandLine.Model.ArgGroupSpec],false,5682,4,2,1,1,1,1,3,1,0,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,addPositional/1[picocli.CommandLine.Model.PositionalParamSpec],false,5619,4,8,2,6,2,7,9,1,0,1,7,1,2,0,0,0,0,0,0,1,0,1,0,0,0,28,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,negatableOptionTransformer/0,false,5987,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,initName/1[java.lang.String],false,6134,1,3,2,1,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,"findOption/2[char,java.lang.Iterable<picocli.CommandLine.Model.OptionSpec>]",false,6168,1,3,2,1,8,3,13,3,0,2,3,0,0,2,5,0,0,0,5,0,0,3,0,0,0,9,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,updateName/1[java.lang.String],false,6148,1,2,1,1,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,"remove/2[picocli.CommandLine.Model.ArgSpec,java.util.Map<T,picocli.CommandLine.Model.OptionSpec>]",false,5665,3,0,0,0,3,6,11,1,3,2,6,0,0,1,1,0,0,0,1,3,0,2,0,0,0,9,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,CommandSpec/1[picocli.CommandLine.Model.CommandUserObject],true,5272,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,commandLine/0,false,5356,1,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,toString/0,false,5999,1,3,2,1,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,exitCodeOnSuccess/0,false,5966,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,initExitCodeOnUsageHelp/1[int],false,6144,1,2,1,1,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,forAnnotatedObject/1[java.lang.Object],false,5296,2,2,0,2,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,interpolateVariables/1[java.lang.Boolean],false,5507,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,"setBundle/2[java.lang.String,java.util.ResourceBundle]",false,5414,3,7,3,4,1,3,4,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,"createMethodSubcommands/2[java.lang.Class<?>,picocli.CommandLine.IFactory]",false,5536,2,4,2,2,2,2,7,1,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,10,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.2.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandSpec,"flatten/2[java.util.Collection<picocli.CommandLine.Model.ArgGroupSpec>,java.util.Set<picocli.CommandLine.Model.ArgGroupSpec>]",false,5720,2,2,1,1,2,1,6,1,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,7,2,0,false
