file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,isCollection/0,false,11329,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,getActualGenericTypeArguments/0,false,11337,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,hashCode/0,false,11357,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,"create/6[java.lang.Class<?>,java.lang.Class<?>[],java.lang.reflect.Type,picocli.CommandLine.Range,java.lang.Class<?>,boolean]",false,11212,3,5,2,3,3,5,11,1,3,6,5,3,2,1,0,0,0,0,0,3,0,2,0,0,0,16,9,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,getAuxiliaryTypeInfos/0,false,11339,2,1,0,1,2,2,7,1,1,0,2,1,4,1,0,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,isArray/0,false,11328,1,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,getClassSimpleName/0,false,11334,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,toString/0,false,11360,1,2,0,2,1,5,3,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,isOptional/0,false,11331,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,"inferTypes/3[java.lang.Class<?>,java.lang.Class<?>[],java.lang.reflect.Type]",false,11255,3,5,1,4,8,6,18,5,0,3,6,1,1,0,1,0,0,0,1,0,0,2,0,0,0,12,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,isBoolean/0,false,11326,0,0,0,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,"create/6[java.lang.Class<?>,java.lang.Class<?>[],java.util.List<java.lang.String>,picocli.CommandLine.Range,java.lang.Class<?>,boolean]",false,11222,4,3,2,1,15,5,41,1,0,6,5,0,0,0,6,0,0,0,5,10,0,3,0,0,0,11,9,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$RuntimeTypeInfo,createForAuxType/1[java.lang.Class<?>],false,11204,3,3,1,2,1,2,3,1,0,1,2,1,3,0,0,0,0,1,1,0,0,0,0,0,0,7,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,hasInitialValue/0,false,9779,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,prompt/0,false,9682,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,scope/0,false,9802,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,arity/1[picocli.CommandLine.Range],false,9836,4,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,converters/1[picocli.CommandLine.ITypeConverter<?>[]],false,9853,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,splitRegex/1[java.lang.String],false,9856,3,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,"Builder/3[picocli.CommandLine.Parameters,picocli.CommandLine.Model.IAnnotatedElement,picocli.CommandLine.IFactory]",true,9606,9,24,0,24,9,26,39,0,0,3,26,0,0,0,2,0,0,0,1,24,0,3,0,0,0,42,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,self/0,false,9666,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,echo/1[boolean],false,9817,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,setTypeInfo/1[picocli.CommandLine.Model.ITypeInfo],false,9898,1,2,0,2,2,2,7,0,0,1,2,0,0,0,1,0,0,0,0,3,0,1,0,0,0,10,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,descriptionKey/0,false,9692,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,parameterConsumer/1[picocli.CommandLine.IParameterConsumer],false,9869,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,Builder/1[picocli.CommandLine.Model.IAnnotatedElement],true,9557,4,9,0,9,2,9,13,0,0,1,9,0,0,0,0,0,1,0,0,8,0,1,0,0,0,21,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,arity/1[java.lang.String],false,9833,3,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,showDefaultValue/1[picocli.CommandLine.Help.Visibility],false,9861,4,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,paramLabel/0,false,9701,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,setter/1[picocli.CommandLine.Model.ISetter],false,9939,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,completionCandidates/0,false,9786,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,showDefaultValue/0,false,9782,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,build/0,false,9665,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,descriptionKey/1[java.lang.String],false,9830,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,paramLabel/1[java.lang.String],false,9839,3,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,hasInitialValue/1[boolean],false,9934,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,getter/1[picocli.CommandLine.Model.IGetter],false,9937,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,root/0,false,9742,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,scope/1[picocli.CommandLine.Model.IScope],false,9941,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,preprocessor/0,false,9795,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,userObject/0,false,9758,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,getter/0,false,9798,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,inherited/0,false,9736,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,description/1[java.lang.String[]],false,9824,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,echo/0,false,9677,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,type/1[java.lang.Class<?>],false,9889,3,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,30,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,required/1[boolean],false,9811,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,initialValue/1[java.lang.Object],false,9930,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,splitRegex/0,false,9722,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,hideParamSyntax/1[boolean],false,9845,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,type/0,false,9747,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,splitRegexSynopsisLabel/0,false,9728,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,completionCandidates/1[java.lang.Iterable<java.lang.String>],false,9865,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,scopeType/1[picocli.CommandLine.ScopeType],false,9944,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,interactive/0,false,9672,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,splitRegexSynopsisLabel/1[java.lang.String],false,9859,3,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,toString/0,false,9808,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,preprocessor/1[picocli.CommandLine.IParameterPreprocessor],false,9873,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,interactive/1[boolean],false,9814,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,"inferLabel/2[java.lang.String,picocli.CommandLine.Model.IAnnotatedElement]",false,9647,3,7,0,7,8,14,22,2,3,2,14,0,0,0,2,0,0,4,7,6,2,2,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,hidden/1[boolean],false,9876,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,defaultValue/1[java.lang.String],false,9923,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,Builder/0,true,9519,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,prompt/1[java.lang.String],false,9820,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,inherited/1[boolean],false,9880,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,initialValue/0,false,9776,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,withToString/1[java.lang.String],false,9947,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,"Builder/3[picocli.CommandLine.Option,picocli.CommandLine.Model.IAnnotatedElement,picocli.CommandLine.IFactory]",true,9570,9,25,0,25,7,27,34,0,0,3,27,0,0,0,1,0,0,0,0,23,0,2,0,0,0,41,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,typeInfo/0,false,9753,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,scopeType/0,false,9806,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,userObject/1[java.lang.Object],false,9909,3,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,required/0,false,9669,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,mapFallbackValue/0,false,9768,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,Builder/1[picocli.CommandLine.Model.ArgSpec],true,9520,2,1,0,1,1,1,37,0,0,1,1,0,0,0,0,0,0,0,0,34,0,0,0,0,0,53,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,hidden/0,false,9731,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,root/1[picocli.CommandLine.Model.ArgSpec],false,9885,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,typeInfo/1[picocli.CommandLine.Model.ITypeInfo],false,9894,4,3,0,3,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,mapFallbackValue/1[java.lang.String],false,9918,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,description/0,false,9686,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,auxiliaryTypes/0,false,9712,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,setter/0,false,9800,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,defaultValue/0,false,9772,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,parameterConsumer/0,false,9790,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,hideParamSyntax/0,false,9707,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,auxiliaryTypes/1[java.lang.Class<?>[]],false,9850,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.7.7\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgSpec$Builder,arity/0,false,9696,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
